Gmt time,Open,High,Low,Close,Volume
02.05.2023 08:00:00.000,1.09855,1.09865,1.09598,1.09718,28572.8105
02.05.2023 09:00:00.000,1.09717,1.09817,1.09492,1.09526,23158.2598
02.05.2023 10:00:00.000,1.09526,1.09600,1.09480,1.09569,13914.4404
02.05.2023 11:00:00.000,1.09569,1.09761,1.09568,1.09676,16530.9297
02.05.2023 12:00:00.000,1.09676,1.09705,1.09541,1.09552,19701.7305
02.05.2023 13:00:00.000,1.09552,1.09591,1.09422,1.09434,26428.0898
02.05.2023 14:00:00.000,1.09432,1.09930,1.09431,1.09792,50037.4688
02.05.2023 15:00:00.000,1.09790,1.09975,1.09776,1.09965,29384.5
02.05.2023 16:00:00.000,1.09964,1.10030,1.09940,1.09998,14584.5303
02.05.2023 17:00:00.000,1.09998,1.10035,1.09946,1.09972,8016.4302
02.05.2023 18:00:00.000,1.09974,1.10016,1.09971,1.10011,7538.3999
02.05.2023 19:00:00.000,1.10012,1.10078,1.10003,1.10057,6869.5801
02.05.2023 20:00:00.000,1.10057,1.10068,1.09975,1.09989,2207.9399
02.05.2023 21:00:00.000,1.09989,1.10025,1.09989,1.10003,523.29
02.05.2023 22:00:00.000,1.10013,1.10063,1.10003,1.10063,3363.9399
02.05.2023 23:00:00.000,1.10063,1.10137,1.10048,1.10107,5423
03.05.2023 00:00:00.000,1.10110,1.10204,1.10048,1.10172,6465.27
03.05.2023 01:00:00.000,1.10173,1.10240,1.10128,1.10227,6674.6099
03.05.2023 02:00:00.000,1.10228,1.10258,1.10197,1.10253,6070.9902
03.05.2023 03:00:00.000,1.10252,1.10297,1.10251,1.10294,4622.79
03.05.2023 04:00:00.000,1.10294,1.10294,1.10212,1.10216,6789.9302
03.05.2023 05:00:00.000,1.10217,1.10263,1.10182,1.10200,8777.4102
03.05.2023 06:00:00.000,1.10199,1.10317,1.10142,1.10306,12161.4004
03.05.2023 07:00:00.000,1.10303,1.10411,1.10259,1.10343,20142.0391
03.05.2023 08:00:00.000,1.10344,1.10468,1.10343,1.10395,18806.5195
03.05.2023 09:00:00.000,1.10395,1.10468,1.10365,1.10403,13857.8604
03.05.2023 10:00:00.000,1.10403,1.10404,1.10296,1.10328,14773.6904
03.05.2023 11:00:00.000,1.10329,1.10436,1.10319,1.10395,13604.9297
03.05.2023 12:00:00.000,1.10396,1.10435,1.10220,1.10384,26211.3809
03.05.2023 13:00:00.000,1.10384,1.10434,1.10295,1.10316,27314.3809
03.05.2023 14:00:00.000,1.10316,1.10593,1.10316,1.10527,26598.2695
03.05.2023 15:00:00.000,1.10526,1.10585,1.10478,1.10478,19665.3809
03.05.2023 16:00:00.000,1.10478,1.10528,1.10445,1.10468,9650.25
03.05.2023 17:00:00.000,1.10467,1.10529,1.10416,1.10491,10035.8301
03.05.2023 18:00:00.000,1.10492,1.10916,1.10371,1.10599,76873.1406
03.05.2023 19:00:00.000,1.10600,1.10636,1.10404,1.10544,49688.0781
03.05.2023 20:00:00.000,1.10544,1.10627,1.10515,1.10599,4978.6401
03.05.2023 21:00:00.000,1.10599,1.10660,1.10590,1.10609,1188.04
03.05.2023 22:00:00.000,1.10609,1.10780,1.10607,1.10679,14463.1104
03.05.2023 23:00:00.000,1.10677,1.10727,1.10640,1.10685,7134.6899
04.05.2023 00:00:00.000,1.10686,1.10872,1.10686,1.10757,13220.96
04.05.2023 01:00:00.000,1.10758,1.10841,1.10713,1.10814,15571.7402
04.05.2023 02:00:00.000,1.10816,1.10875,1.10803,1.10840,11647.9805
04.05.2023 03:00:00.000,1.10841,1.10858,1.10802,1.10812,7110.5898
04.05.2023 04:00:00.000,1.10812,1.10873,1.10794,1.10814,7354.3101
04.05.2023 05:00:00.000,1.10814,1.10878,1.10798,1.10839,9493.5
04.05.2023 06:00:00.000,1.10841,1.10917,1.10727,1.10753,23253.2207
04.05.2023 07:00:00.000,1.10754,1.10767,1.10521,1.10578,29310.3203
04.05.2023 08:00:00.000,1.10578,1.10579,1.10369,1.10404,18946.4395
04.05.2023 09:00:00.000,1.10403,1.10560,1.10364,1.10549,17392.5391
04.05.2023 10:00:00.000,1.10549,1.10632,1.10490,1.10605,18691.6504
04.05.2023 11:00:00.000,1.10604,1.10765,1.10601,1.10743,15856.5
04.05.2023 12:00:00.000,1.10743,1.10842,1.10013,1.10093,59707.2695
04.05.2023 13:00:00.000,1.10092,1.10552,1.10026,1.10238,53450.7305
04.05.2023 14:00:00.000,1.10240,1.10382,1.09860,1.10008,51863.5898
04.05.2023 15:00:00.000,1.10007,1.10137,1.09952,1.10082,34364.5117
04.05.2023 16:00:00.000,1.10083,1.10304,1.10079,1.10246,21672.4199
04.05.2023 17:00:00.000,1.10248,1.10315,1.10204,1.10216,14358.0996
04.05.2023 18:00:00.000,1.10215,1.10225,1.10112,1.10158,9401.21
04.05.2023 19:00:00.000,1.10157,1.10199,1.10134,1.10146,7085.4902
04.05.2023 20:00:00.000,1.10145,1.10154,1.10100,1.10120,3770.47
04.05.2023 21:00:00.000,1.10120,1.10141,1.10113,1.10128,394.97
04.05.2023 22:00:00.000,1.10128,1.10212,1.10095,1.10211,3708.8899
04.05.2023 23:00:00.000,1.10211,1.10244,1.10192,1.10229,4105.2002
05.05.2023 00:00:00.000,1.10229,1.10295,1.10188,1.10248,5826.29
05.05.2023 01:00:00.000,1.10252,1.10371,1.10252,1.10354,8260.0303
05.05.2023 02:00:00.000,1.10354,1.10372,1.10273,1.10311,7535.3799
05.05.2023 03:00:00.000,1.10311,1.10444,1.10310,1.10439,8006.6001
05.05.2023 04:00:00.000,1.10441,1.10449,1.10404,1.10417,4878.1499
05.05.2023 05:00:00.000,1.10417,1.10463,1.10379,1.10398,11251.8496
05.05.2023 06:00:00.000,1.10398,1.10468,1.10299,1.10452,16850.0293
05.05.2023 07:00:00.000,1.10453,1.10477,1.10256,1.10267,23570.1094
05.05.2023 08:00:00.000,1.10268,1.10316,1.10240,1.10281,16947.5195
05.05.2023 09:00:00.000,1.10281,1.10319,1.10220,1.10272,12273.4697
05.05.2023 10:00:00.000,1.10273,1.10309,1.10213,1.10247,10827.9102
05.05.2023 11:00:00.000,1.10249,1.10258,1.10085,1.10093,12803.8799
05.05.2023 12:00:00.000,1.10092,1.10185,1.09667,1.09759,44100.6406
05.05.2023 13:00:00.000,1.09762,1.09960,1.09760,1.09911,43987.3516
05.05.2023 14:00:00.000,1.09912,1.10079,1.09853,1.10069,27548.7598
05.05.2023 15:00:00.000,1.10067,1.10267,1.10049,1.10245,23874.8496
05.05.2023 16:00:00.000,1.10246,1.10365,1.10212,1.10321,14126.8203
05.05.2023 17:00:00.000,1.10321,1.10346,1.10096,1.10116,14458.96
05.05.2023 18:00:00.000,1.10116,1.10269,1.10106,1.10263,10452.6797
05.05.2023 19:00:00.000,1.10262,1.10264,1.10166,1.10182,8576.3496
05.05.2023 20:00:00.000,1.10183,1.10197,1.10154,1.10162,5658.7998
07.05.2023 21:00:00.000,1.10209,1.10219,1.10144,1.10209,1367.3101
07.05.2023 22:00:00.000,1.10213,1.10228,1.10143,1.10160,4399.0801
07.05.2023 23:00:00.000,1.10160,1.10217,1.10141,1.10181,5301.0801
08.05.2023 00:00:00.000,1.10182,1.10252,1.10167,1.10241,8312.9805
08.05.2023 01:00:00.000,1.10242,1.10321,1.10185,1.10310,8547
08.05.2023 02:00:00.000,1.10312,1.10370,1.10282,1.10320,9185.3203
08.05.2023 03:00:00.000,1.10321,1.10399,1.10313,1.10390,7128.8799
08.05.2023 04:00:00.000,1.10390,1.10442,1.10385,1.10435,8122.8301
08.05.2023 05:00:00.000,1.10435,1.10444,1.10366,1.10389,8143.1099
08.05.2023 06:00:00.000,1.10391,1.10505,1.10374,1.10482,10016.0596
08.05.2023 07:00:00.000,1.10481,1.10500,1.10383,1.10492,14788.2402
08.05.2023 08:00:00.000,1.10491,1.10535,1.10358,1.10359,16486.8301
08.05.2023 09:00:00.000,1.10359,1.10390,1.10227,1.10359,14405.2305
08.05.2023 10:00:00.000,1.10358,1.10500,1.10352,1.10479,12367.1104
08.05.2023 11:00:00.000,1.10480,1.10513,1.10300,1.10350,14357.71
08.05.2023 12:00:00.000,1.10349,1.10411,1.10318,1.10369,14467.0801
08.05.2023 13:00:00.000,1.10370,1.10442,1.10334,1.10434,21916
08.05.2023 14:00:00.000,1.10434,1.10440,1.10130,1.10157,21156.0391
08.05.2023 15:00:00.000,1.10158,1.10234,1.10115,1.10196,13745.71
08.05.2023 16:00:00.000,1.10197,1.10290,1.10187,1.10270,7925.29
08.05.2023 17:00:00.000,1.10273,1.10292,1.10134,1.10154,6660.2402
08.05.2023 18:00:00.000,1.10155,1.10156,1.10050,1.10057,11452.9805
08.05.2023 19:00:00.000,1.10057,1.10076,1.10001,1.10017,7010.6602
08.05.2023 20:00:00.000,1.10016,1.10045,1.10001,1.10031,2966.01
08.05.2023 21:00:00.000,1.10021,1.10054,1.10021,1.10040,1700.3
08.05.2023 22:00:00.000,1.10040,1.10042,1.10011,1.10012,3536.3401
08.05.2023 23:00:00.000,1.10011,1.10022,1.09953,1.09965,3986.3201
09.05.2023 00:00:00.000,1.09962,1.09974,1.09850,1.09898,12518.8096
09.05.2023 01:00:00.000,1.09898,1.09949,1.09869,1.09874,7520.5801
09.05.2023 02:00:00.000,1.09875,1.09926,1.09849,1.09905,6381.6401
09.05.2023 03:00:00.000,1.09905,1.09940,1.09881,1.09936,5477.1201
09.05.2023 04:00:00.000,1.09939,1.09952,1.09883,1.09888,5641.1499
09.05.2023 05:00:00.000,1.09888,1.09943,1.09845,1.09942,8889.3096
09.05.2023 06:00:00.000,1.09941,1.10007,1.09872,1.09940,14224.1104
09.05.2023 07:00:00.000,1.09941,1.10003,1.09727,1.09779,26212.4805
09.05.2023 08:00:00.000,1.09780,1.09862,1.09741,1.09787,18849.0508
09.05.2023 09:00:00.000,1.09787,1.09842,1.09776,1.09840,13608.4805
09.05.2023 10:00:00.000,1.09839,1.09841,1.09775,1.09796,11012.29
09.05.2023 11:00:00.000,1.09797,1.09826,1.09590,1.09635,14009.5498
09.05.2023 12:00:00.000,1.09635,1.09671,1.09498,1.09500,23047.2109
09.05.2023 13:00:00.000,1.09500,1.09634,1.09410,1.09618,24639.1094
09.05.2023 14:00:00.000,1.09620,1.09644,1.09532,1.09558,20390.9199
09.05.2023 15:00:00.000,1.09560,1.09602,1.09509,1.09527,13414.2998
09.05.2023 16:00:00.000,1.09527,1.09607,1.09492,1.09552,11423.8301
09.05.2023 17:00:00.000,1.09552,1.09646,1.09541,1.09636,9204.4297
09.05.2023 18:00:00.000,1.09637,1.09724,1.09613,1.09664,10301.7305
09.05.2023 19:00:00.000,1.09666,1.09697,1.09614,1.09627,8730.25
09.05.2023 20:00:00.000,1.09627,1.09639,1.09594,1.09605,3072.1799
09.05.2023 21:00:00.000,1.09605,1.09645,1.09468,1.09474,571.72
09.05.2023 22:00:00.000,1.09547,1.09671,1.09545,1.09649,4664.1499
09.05.2023 23:00:00.000,1.09649,1.09688,1.09639,1.09645,3174.5
10.05.2023 00:00:00.000,1.09644,1.09719,1.09644,1.09690,6787.5298
10.05.2023 01:00:00.000,1.09692,1.09739,1.09682,1.09711,7875.6802
10.05.2023 02:00:00.000,1.09711,1.09749,1.09702,1.09742,4914.3799
10.05.2023 03:00:00.000,1.09744,1.09772,1.09726,1.09761,3838.6399
10.05.2023 04:00:00.000,1.09760,1.09772,1.09718,1.09720,4203.3901
10.05.2023 05:00:00.000,1.09720,1.09724,1.09623,1.09665,8821.6104
10.05.2023 06:00:00.000,1.09666,1.09752,1.09643,1.09695,14204.9805
10.05.2023 07:00:00.000,1.09693,1.09824,1.09628,1.09646,19618.1309
10.05.2023 08:00:00.000,1.09646,1.09647,1.09502,1.09519,22104.3301
10.05.2023 09:00:00.000,1.09518,1.09592,1.09478,1.09566,13924.1299
10.05.2023 10:00:00.000,1.09567,1.09604,1.09514,1.09547,11933.0303
10.05.2023 11:00:00.000,1.09548,1.09550,1.09458,1.09490,13282.9199
10.05.2023 12:00:00.000,1.09489,1.10057,1.09414,1.10007,40713.1719
10.05.2023 13:00:00.000,1.10009,1.10063,1.09722,1.09858,38853.7617
10.05.2023 14:00:00.000,1.09857,1.10068,1.09641,1.09721,38134.1719
10.05.2023 15:00:00.000,1.09722,1.09799,1.09651,1.09651,18066.6406
10.05.2023 16:00:00.000,1.09652,1.09753,1.09650,1.09703,12500.3496
10.05.2023 17:00:00.000,1.09702,1.09725,1.09616,1.09674,12220.7998
10.05.2023 18:00:00.000,1.09674,1.09824,1.09674,1.09767,10977.96
10.05.2023 19:00:00.000,1.09769,1.09848,1.09758,1.09824,6095.3599
10.05.2023 20:00:00.000,1.09823,1.09843,1.09794,1.09816,3063.5901
10.05.2023 21:00:00.000,1.09816,1.09818,1.09794,1.09812,3997.05
10.05.2023 22:00:00.000,1.09813,1.09862,1.09813,1.09861,3014.9399
10.05.2023 23:00:00.000,1.09861,1.09870,1.09821,1.09824,2853.77
11.05.2023 00:00:00.000,1.09826,1.09930,1.09824,1.09927,7932.73
11.05.2023 01:00:00.000,1.09927,1.09981,1.09840,1.09845,12470.9502
11.05.2023 02:00:00.000,1.09846,1.09850,1.09750,1.09806,11255.4297
11.05.2023 03:00:00.000,1.09805,1.09817,1.09735,1.09744,5956.0498
11.05.2023 04:00:00.000,1.09744,1.09761,1.09695,1.09752,4864.6499
11.05.2023 05:00:00.000,1.09751,1.09822,1.09742,1.09783,7140.5098
11.05.2023 06:00:00.000,1.09782,1.09790,1.09290,1.09303,19614.0801
11.05.2023 07:00:00.000,1.09303,1.09386,1.09241,1.09300,34721.6484
11.05.2023 08:00:00.000,1.09300,1.09365,1.09180,1.09282,29178.4805
11.05.2023 09:00:00.000,1.09284,1.09344,1.09237,1.09277,12219.4502
11.05.2023 10:00:00.000,1.09276,1.09309,1.09180,1.09223,13948.2402
11.05.2023 11:00:00.000,1.09223,1.09382,1.09212,1.09315,26657.1191
11.05.2023 12:00:00.000,1.09315,1.09481,1.09259,1.09327,41988.75
11.05.2023 13:00:00.000,1.09327,1.09331,1.09009,1.09016,42709.3281
11.05.2023 14:00:00.000,1.09016,1.09210,1.09000,1.09175,32411.3105
11.05.2023 15:00:00.000,1.09172,1.09199,1.09093,1.09155,17324.5996
11.05.2023 16:00:00.000,1.09155,1.09290,1.09154,1.09251,12221.6299
11.05.2023 17:00:00.000,1.09251,1.09257,1.09106,1.09127,10422.4297
11.05.2023 18:00:00.000,1.09127,1.09186,1.09118,1.09185,7989.1401
11.05.2023 19:00:00.000,1.09185,1.09215,1.09161,1.09170,5366.5801
11.05.2023 20:00:00.000,1.09169,1.09177,1.09149,1.09153,2435.54
11.05.2023 21:00:00.000,1.09154,1.09199,1.09150,1.09161,1068.33
11.05.2023 22:00:00.000,1.09153,1.09187,1.09141,1.09163,3249.6001
11.05.2023 23:00:00.000,1.09162,1.09173,1.09115,1.09122,3713.5901
12.05.2023 00:00:00.000,1.09122,1.09216,1.09122,1.09214,6025.9502
12.05.2023 01:00:00.000,1.09214,1.09241,1.09171,1.09241,8779.5303
12.05.2023 02:00:00.000,1.09241,1.09252,1.09177,1.09185,7361.0698
12.05.2023 03:00:00.000,1.09187,1.09224,1.09149,1.09222,6540.0801
12.05.2023 04:00:00.000,1.09221,1.09270,1.09216,1.09263,6405.0801
12.05.2023 05:00:00.000,1.09259,1.09304,1.09217,1.09241,7959.1201
12.05.2023 06:00:00.000,1.09240,1.09343,1.09195,1.09288,16850.3105
12.05.2023 07:00:00.000,1.09288,1.09354,1.09061,1.09076,21005.2598
12.05.2023 08:00:00.000,1.09076,1.09139,1.09046,1.09135,16962.5605
12.05.2023 09:00:00.000,1.09135,1.09172,1.08988,1.09107,15089.5703
12.05.2023 10:00:00.000,1.09108,1.09147,1.09052,1.09053,10607.0098
12.05.2023 11:00:00.000,1.09052,1.09057,1.08891,1.08919,13017.5498
12.05.2023 12:00:00.000,1.08919,1.08951,1.08811,1.08870,19208.1992
12.05.2023 13:00:00.000,1.08868,1.08943,1.08794,1.08892,22099.8398
12.05.2023 14:00:00.000,1.08891,1.08973,1.08615,1.08622,35389.0781
12.05.2023 15:00:00.000,1.08625,1.08648,1.08542,1.08555,16217.8896
12.05.2023 16:00:00.000,1.08553,1.08569,1.08484,1.08516,9740.5898
12.05.2023 17:00:00.000,1.08516,1.08568,1.08503,1.08545,8980.0303
12.05.2023 18:00:00.000,1.08544,1.08545,1.08488,1.08530,10442.3701
12.05.2023 19:00:00.000,1.08533,1.08549,1.08506,1.08517,6509.6602
12.05.2023 20:00:00.000,1.08519,1.08521,1.08476,1.08477,4592.6001
14.05.2023 21:00:00.000,1.08610,1.08618,1.08515,1.08540,252.41
14.05.2023 22:00:00.000,1.08540,1.08540,1.08453,1.08500,2857.4399
14.05.2023 23:00:00.000,1.08500,1.08532,1.08478,1.08527,4551.6099
15.05.2023 00:00:00.000,1.08526,1.08555,1.08480,1.08530,10356.9902
15.05.2023 01:00:00.000,1.08532,1.08643,1.08524,1.08631,13386.2598
15.05.2023 02:00:00.000,1.08632,1.08632,1.08552,1.08553,8208.4697
15.05.2023 03:00:00.000,1.08552,1.08621,1.08549,1.08599,5824.4102
15.05.2023 04:00:00.000,1.08598,1.08635,1.08572,1.08629,5337.54
15.05.2023 05:00:00.000,1.08629,1.08692,1.08617,1.08675,9883.29
15.05.2023 06:00:00.000,1.08674,1.08719,1.08601,1.08697,13821.5801
15.05.2023 07:00:00.000,1.08696,1.08771,1.08645,1.08739,18383.2109
15.05.2023 08:00:00.000,1.08738,1.08801,1.08660,1.08684,13974.8203
15.05.2023 09:00:00.000,1.08683,1.08696,1.08554,1.08688,13672.0498
15.05.2023 10:00:00.000,1.08688,1.08791,1.08665,1.08778,10563.2695
15.05.2023 11:00:00.000,1.08779,1.08805,1.08733,1.08775,13658.3301
15.05.2023 12:00:00.000,1.08775,1.08908,1.08736,1.08789,26084.4902
15.05.2023 13:00:00.000,1.08788,1.08817,1.08725,1.08793,20755.75
15.05.2023 14:00:00.000,1.08793,1.08816,1.08645,1.08647,22898.8105
15.05.2023 15:00:00.000,1.08647,1.08752,1.08639,1.08732,13673.29
15.05.2023 16:00:00.000,1.08732,1.08788,1.08676,1.08787,10688.9004
15.05.2023 17:00:00.000,1.08788,1.08788,1.08746,1.08762,7553.8599
15.05.2023 18:00:00.000,1.08762,1.08780,1.08736,1.08743,6805.8599
15.05.2023 19:00:00.000,1.08743,1.08769,1.08736,1.08750,6911.7798
15.05.2023 20:00:00.000,1.08749,1.08763,1.08727,1.08738,4130.9902
15.05.2023 21:00:00.000,1.08731,1.08750,1.08730,1.08739,1027.05
15.05.2023 22:00:00.000,1.08738,1.08772,1.08738,1.08761,5141.4502
15.05.2023 23:00:00.000,1.08759,1.08759,1.08731,1.08735,3703.3701
16.05.2023 00:00:00.000,1.08736,1.08820,1.08735,1.08817,7211.3599
16.05.2023 01:00:00.000,1.08818,1.08818,1.08750,1.08774,9290.0498
16.05.2023 02:00:00.000,1.08773,1.08835,1.08682,1.08833,11677.29
16.05.2023 03:00:00.000,1.08834,1.08845,1.08798,1.08824,5305.98
16.05.2023 04:00:00.000,1.08823,1.08834,1.08798,1.08828,5090.71
16.05.2023 05:00:00.000,1.08828,1.08829,1.08700,1.08710,9153.9805
16.05.2023 06:00:00.000,1.08709,1.08770,1.08628,1.08762,21710.4805
16.05.2023 07:00:00.000,1.08762,1.08945,1.08717,1.08884,24349.4609
16.05.2023 08:00:00.000,1.08884,1.08978,1.08877,1.08910,17072.3008
16.05.2023 09:00:00.000,1.08911,1.09046,1.08890,1.08936,19131.2598
16.05.2023 10:00:00.000,1.08936,1.08970,1.08900,1.08950,11709.8096
16.05.2023 11:00:00.000,1.08949,1.08971,1.08850,1.08868,15006.7305
16.05.2023 12:00:00.000,1.08871,1.08896,1.08680,1.08815,30220.8809
16.05.2023 13:00:00.000,1.08816,1.08891,1.08735,1.08751,35278.8008
16.05.2023 14:00:00.000,1.08751,1.08760,1.08597,1.08663,30160.5
16.05.2023 15:00:00.000,1.08662,1.08680,1.08550,1.08645,21669.7891
16.05.2023 16:00:00.000,1.08648,1.08720,1.08638,1.08667,13727.1504
16.05.2023 17:00:00.000,1.08669,1.08710,1.08614,1.08671,10532.7598
16.05.2023 18:00:00.000,1.08670,1.08702,1.08644,1.08676,8096.9702
16.05.2023 19:00:00.000,1.08675,1.08697,1.08580,1.08628,8996.8398
16.05.2023 20:00:00.000,1.08628,1.08646,1.08606,1.08617,4547.1499
16.05.2023 21:00:00.000,1.08617,1.08636,1.08602,1.08611,305.11
16.05.2023 22:00:00.000,1.08611,1.08640,1.08608,1.08624,3658.6699
16.05.2023 23:00:00.000,1.08625,1.08655,1.08606,1.08653,4309.98
17.05.2023 00:00:00.000,1.08653,1.08718,1.08638,1.08703,9374.2402
17.05.2023 01:00:00.000,1.08703,1.08710,1.08621,1.08698,13479.2002
17.05.2023 02:00:00.000,1.08698,1.08736,1.08682,1.08695,10675.6699
17.05.2023 03:00:00.000,1.08696,1.08712,1.08645,1.08654,7595.7202
17.05.2023 04:00:00.000,1.08654,1.08676,1.08630,1.08646,5917.0801
17.05.2023 05:00:00.000,1.08645,1.08652,1.08524,1.08531,10949.7695
17.05.2023 06:00:00.000,1.08531,1.08642,1.08501,1.08537,13001.4404
17.05.2023 07:00:00.000,1.08537,1.08636,1.08312,1.08317,24808.3691
17.05.2023 08:00:00.000,1.08317,1.08480,1.08272,1.08290,21237.5
17.05.2023 09:00:00.000,1.08290,1.08324,1.08205,1.08309,19808.7793
17.05.2023 10:00:00.000,1.08309,1.08326,1.08244,1.08302,13148.9902
17.05.2023 11:00:00.000,1.08302,1.08416,1.08248,1.08251,15779.5498
17.05.2023 12:00:00.000,1.08249,1.08316,1.08137,1.08239,23150.0098
17.05.2023 13:00:00.000,1.08239,1.08389,1.08147,1.08152,26062.0195
17.05.2023 14:00:00.000,1.08155,1.08327,1.08102,1.08207,34926.5508
17.05.2023 15:00:00.000,1.08207,1.08362,1.08176,1.08292,22467.2402
17.05.2023 16:00:00.000,1.08292,1.08453,1.08289,1.08417,13216.0703
17.05.2023 17:00:00.000,1.08419,1.08490,1.08416,1.08439,10920.6104
17.05.2023 18:00:00.000,1.08439,1.08453,1.08364,1.08374,10442.0898
17.05.2023 19:00:00.000,1.08375,1.08428,1.08369,1.08397,10532.6904
17.05.2023 20:00:00.000,1.08397,1.08400,1.08368,1.08379,2899.1799
17.05.2023 21:00:00.000,1.08379,1.08444,1.08377,1.08405,601.6
17.05.2023 22:00:00.000,1.08405,1.08424,1.08383,1.08383,3400.3601
17.05.2023 23:00:00.000,1.08384,1.08384,1.08347,1.08378,3375.2
18.05.2023 00:00:00.000,1.08377,1.08433,1.08348,1.08422,7751.27
18.05.2023 01:00:00.000,1.08422,1.08479,1.08378,1.08451,14385.2305
18.05.2023 02:00:00.000,1.08450,1.08479,1.08437,1.08462,9118.6299
18.05.2023 03:00:00.000,1.08462,1.08471,1.08376,1.08398,5896.7202
18.05.2023 04:00:00.000,1.08398,1.08404,1.08325,1.08330,6191.9199
18.05.2023 05:00:00.000,1.08329,1.08358,1.08269,1.08303,11574.9199
18.05.2023 06:00:00.000,1.08302,1.08345,1.08233,1.08259,14204.6396
18.05.2023 07:00:00.000,1.08259,1.08309,1.08091,1.08161,19294.8203
18.05.2023 08:00:00.000,1.08165,1.08221,1.08121,1.08165,22999.8594
18.05.2023 09:00:00.000,1.08164,1.08199,1.08073,1.08182,16394.8398
18.05.2023 10:00:00.000,1.08181,1.08195,1.08055,1.08150,12266
18.05.2023 11:00:00.000,1.08151,1.08178,1.08082,1.08150,11320.2598
18.05.2023 12:00:00.000,1.08150,1.08178,1.07853,1.07900,30836.75
18.05.2023 13:00:00.000,1.07899,1.07949,1.07750,1.07778,30134.4004
18.05.2023 14:00:00.000,1.07784,1.07866,1.07669,1.07692,28949.8203
18.05.2023 15:00:00.000,1.07691,1.07785,1.07631,1.07752,18055.6191
18.05.2023 16:00:00.000,1.07752,1.07811,1.07625,1.07629,14261.1299
18.05.2023 17:00:00.000,1.07630,1.07670,1.07624,1.07666,11409.46
18.05.2023 18:00:00.000,1.07666,1.07688,1.07638,1.07667,8799.6299
18.05.2023 19:00:00.000,1.07669,1.07741,1.07659,1.07739,10020.4502
18.05.2023 20:00:00.000,1.07740,1.07747,1.07691,1.07693,4247.7202
18.05.2023 21:00:00.000,1.07690,1.07713,1.07687,1.07699,411.23
18.05.2023 22:00:00.000,1.07699,1.07767,1.07697,1.07761,2596.1399
18.05.2023 23:00:00.000,1.07761,1.07766,1.07736,1.07749,4313.2002
19.05.2023 00:00:00.000,1.07749,1.07800,1.07724,1.07738,11967.4902
19.05.2023 01:00:00.000,1.07737,1.07758,1.07600,1.07632,13515.2402
19.05.2023 02:00:00.000,1.07632,1.07739,1.07606,1.07720,11126.2002
19.05.2023 03:00:00.000,1.07720,1.07723,1.07668,1.07683,10338.6602
19.05.2023 04:00:00.000,1.07683,1.07690,1.07605,1.07636,6876.6699
19.05.2023 05:00:00.000,1.07636,1.07710,1.07614,1.07686,8855.9199
19.05.2023 06:00:00.000,1.07686,1.07920,1.07669,1.07814,21597.3906
19.05.2023 07:00:00.000,1.07813,1.07901,1.07738,1.07774,18901.7207
19.05.2023 08:00:00.000,1.07773,1.07944,1.07709,1.07881,17957.0098
19.05.2023 09:00:00.000,1.07881,1.08042,1.07875,1.08025,19052.7793
19.05.2023 10:00:00.000,1.08025,1.08028,1.07904,1.07944,19873.8301
19.05.2023 11:00:00.000,1.07943,1.08091,1.07923,1.08085,19361.6602
19.05.2023 12:00:00.000,1.08086,1.08235,1.08052,1.08058,23970.1191
19.05.2023 13:00:00.000,1.08057,1.08078,1.07891,1.07951,25967.8809
19.05.2023 14:00:00.000,1.07951,1.07960,1.07842,1.07859,23759.9609
19.05.2023 15:00:00.000,1.07859,1.08265,1.07821,1.08189,45726.2188
19.05.2023 16:00:00.000,1.08189,1.08249,1.08113,1.08208,23461.8398
19.05.2023 17:00:00.000,1.08210,1.08287,1.08178,1.08196,11885.3799
19.05.2023 18:00:00.000,1.08196,1.08203,1.08079,1.08083,10990.5898
19.05.2023 19:00:00.000,1.08083,1.08092,1.07976,1.08059,7571.4702
19.05.2023 20:00:00.000,1.08059,1.08082,1.08012,1.08019,5893.8398
21.05.2023 21:00:00.000,1.08043,1.08105,1.08043,1.08062,373.21
21.05.2023 22:00:00.000,1.08062,1.08197,1.08062,1.08169,2527.8601
21.05.2023 23:00:00.000,1.08170,1.08241,1.08166,1.08218,5483.02
22.05.2023 00:00:00.000,1.08219,1.08248,1.08165,1.08234,10989.0996
22.05.2023 01:00:00.000,1.08235,1.08298,1.08207,1.08254,17354.8398
22.05.2023 02:00:00.000,1.08254,1.08256,1.08185,1.08228,13572.6699
22.05.2023 03:00:00.000,1.08227,1.08253,1.08198,1.08208,9141.9697
22.05.2023 04:00:00.000,1.08208,1.08235,1.08177,1.08183,8308.9102
22.05.2023 05:00:00.000,1.08184,1.08195,1.08099,1.08102,10999.0996
22.05.2023 06:00:00.000,1.08106,1.08241,1.08072,1.08106,17453.4902
22.05.2023 07:00:00.000,1.08106,1.08128,1.07955,1.08068,23908.2402
22.05.2023 08:00:00.000,1.08067,1.08127,1.07990,1.08103,20795.1895
22.05.2023 09:00:00.000,1.08102,1.08234,1.08080,1.08191,13567.6201
22.05.2023 10:00:00.000,1.08190,1.08294,1.08173,1.08218,13903.46
22.05.2023 11:00:00.000,1.08218,1.08232,1.08124,1.08217,16461.1094
22.05.2023 12:00:00.000,1.08216,1.08313,1.08157,1.08192,20647.7793
22.05.2023 13:00:00.000,1.08193,1.08214,1.08085,1.08121,24176.3594
